bin_label,bin_interval,bin_num,bin_mean,bin_stddev,bin_stderr,bin_median,bin_rstddev,bin_unc
2.1749999999999994,"(2.15, 2.2]",91,-0.010552572802622852,0.012439366423833028,0.001311224351624527,-0.010579252030339603,0.010602502126406243,0.0013929887550699984
2.2249999999999996,"(2.2, 2.25]",88,-0.00911534687432884,0.012819321054358622,0.0013743754790487934,-0.010619132520170993,0.01169000382716556,0.0015618281845456747
2.2749999999999995,"(2.25, 2.3]",82,-0.00932977635859258,0.014269459222598911,0.001585495469177657,-0.010656807948333125,0.011276542130085793,0.0015607342433341675
2.3249999999999997,"(2.3, 2.35]",108,-0.011561608771930888,0.01720507173710719,0.001663277064490978,-0.010441515706707705,0.014791988054507127,0.0017839168522753772
2.3749999999999996,"(2.35, 2.4]",92,-0.009269714754971636,0.013912910139136014,0.001458469273353092,-0.00879512101206359,0.012636428011247267,0.0016511645368148902
2.4249999999999994,"(2.4, 2.45]",90,-0.01340627517111241,0.015660968997612913,0.0016600593936315017,-0.012804006430329196,0.013204317555415353,0.0017444344071211979
2.4749999999999996,"(2.45, 2.5]",97,-0.016061192618218426,0.015010179022445634,0.0015319699813674923,-0.014933591090013465,0.013984241274509316,0.0017795614112508737
2.5249999999999995,"(2.5, 2.55]",91,-0.01548392954642782,0.016420074188277758,0.0017308277927966062,-0.015965089914637076,0.013633936695990796,0.0017912677855117553
2.5749999999999997,"(2.55, 2.6]",88,-0.01659122617784621,0.015642322739760513,0.0016770330283275522,-0.016051525626677332,0.013067612968333359,0.0017458819124806227
2.6249999999999996,"(2.6, 2.65]",76,-0.01902567537989463,0.016370679384367755,0.001890323229876356,-0.020046358314328216,0.015303710959719883,0.00220013787284859
2.6749999999999994,"(2.65, 2.7]",58,-0.021415089362071184,0.016805251097821862,0.0022259098847667905,-0.023030524669909624,0.018759296353246857,0.0030871837958922946
2.7249999999999996,"(2.7, 2.75]",54,-0.018305288184404002,0.016930181205704376,0.002325539238169049,-0.01884815971068221,0.0153100145866478,0.0026111911375945015
2.7749999999999995,"(2.75, 2.8]",47,-0.019476143906283196,0.023089395518246746,0.003404345641644415,-0.02016303700349198,0.019965081800952734,0.0036499095611279325
2.8249999999999997,"(2.8, 2.85]",37,-0.023597238165813324,0.025827122274601325,0.004304520379100221,-0.020416742228743345,0.018555132622522282,0.0038231658592187494
2.8749999999999996,"(2.85, 2.9]",23,-0.025699961327002016,0.024461225311674238,0.005215150759384938,-0.023978003288931404,0.021029566904748866,0.005495742161755104
2.9249999999999994,"(2.9, 2.95]",14,-0.026780712167373925,0.01544972934197421,0.0042849839488098874,-0.025965682392779854,0.01174768092019109,0.003935030136642654
2.9749999999999996,"(2.95, 3.0]",14,-0.013292388596132656,0.03948784778971796,0.010951958458734265,-0.01588158206264012,0.021244150574778343,0.007115989386079388
