bin_label,bin_interval,bin_num,bin_mean,bin_stddev,bin_stderr,bin_median,bin_rstddev,bin_unc
1.2750000000000004,"(1.25, 1.3]",47,0.7887252348833867,0.038257391077722754,0.005640744577882351,0.7894084611597059,0.04697192688908866,0.008587156655121025
1.3250000000000004,"(1.3, 1.35]",36,0.8468465576078553,0.058370253480926185,0.009866373615797354,0.8328878631081214,0.04815929249947656,0.010059787022117716
1.3750000000000004,"(1.35, 1.4]",39,0.9107991154910721,0.04765337502721311,0.0077303982185917015,0.9095489389066742,0.045576450984985105,0.009146778007422625
1.4250000000000005,"(1.4, 1.45]",26,0.9796464118439213,0.06030238068796499,0.012060476137592998,0.9809475364182312,0.0711200950439057,0.017480972631725367
1.4750000000000005,"(1.45, 1.5]",35,0.9931760396310584,0.10196634995682906,0.017487084749742098,1.006039721870689,0.045592519420994085,0.009658718482701913
1.5250000000000004,"(1.5, 1.55]",33,1.0819601914455284,0.04832982102614939,0.008543586045280605,1.0894057930262697,0.04719540393669634,0.010296809454384557
1.5750000000000004,"(1.55, 1.6]",20,1.1471241394997023,0.07064908518901077,0.016208011725920738,1.1373098011162437,0.058560205474863236,0.016411471865853317
1.6250000000000004,"(1.6, 1.65]",19,1.1867970153338714,0.04898515147738899,0.011545910929037327,1.1665840766553721,0.0487128354747755,0.01400640073561055
1.6750000000000005,"(1.65, 1.7]",13,1.256693550119298,0.0716197054490788,0.020674828110153677,1.2436203505323569,0.0655638891351428,0.022790453629004642
1.7250000000000005,"(1.7, 1.75]",6,1.3018288854149886,0.04958740719703422,0.022176162664106165,1.3101449359525645,0.030629031439871272,0.01567175295547648
1.7750000000000006,"(1.75, 1.8]",3,1.3599581224150252,0.04030110212302153,0.02849718260048009,1.3633264666953941,0.029784785351280794,0.021552308046935493
1.8250000000000006,"(1.8, 1.85]",6,1.4162474076914897,0.05674760428621918,0.0253783001488489,1.431009705755839,0.04427084086702425,0.022651766921237396
1.8750000000000007,"(1.85, 1.9]",3,1.5314450732755134,0.017786416139412675,0.012576895465184555,1.5374098929569868,0.012611643536929474,0.009125801085363835
