bin_label,bin_interval,bin_num,bin_mean,bin_stddev,bin_stderr,bin_median,bin_rstddev,bin_unc
1.8749999999999996,"(1.85, 1.9]",73,-0.07470185446199264,0.00806341609100691,0.0009502826995799518,-0.07583347092944948,0.004829228507027335,0.0007083962672068617
1.9249999999999996,"(1.9, 1.95]",68,-0.08614658138297608,0.03945174372251233,0.004819797609466684,-0.07905999849626255,0.005820940983836169,0.0008847054004865776
1.9749999999999994,"(1.95, 2.0]",75,-0.08219933127223437,0.017050806920910613,0.0019821160432326305,-0.08080449010155277,0.0068512872907176585,0.0009915200157804822
2.0249999999999995,"(2.0, 2.05]",90,-0.08494001775194852,0.008927926241558044,0.0009463582888904677,-0.0849826124447901,0.006204288459518653,0.0008196541937944073
2.0749999999999997,"(2.05, 2.1]",104,-0.08850029419772966,0.01453258377724146,0.0014319380283091445,-0.0873420705976411,0.007362352403985523,0.0009048151637011684
2.1249999999999996,"(2.1, 2.15]",97,-0.09290016295501716,0.017020053043528292,0.0017371018896561736,-0.09189430538987509,0.006567596959963712,0.0008357580425835484
2.1749999999999994,"(2.15, 2.2]",108,-0.09554932348049172,0.01118380084429302,0.0010811788362397761,-0.09456498869813856,0.007746041291886704,0.0009341741994448938
2.2249999999999996,"(2.2, 2.25]",102,-0.09831942427819997,0.009474014067125608,0.0009426996337362577,-0.09824159737227767,0.007400059618742023,0.0009183221745769123
2.2749999999999995,"(2.25, 2.3]",110,-0.10483046773122517,0.01204635590386033,0.0011538316325846426,-0.10252708355290174,0.00795738074262236,0.000950897563281498
2.3249999999999997,"(2.3, 2.35]",135,-0.11333012333914311,0.045316866812363,0.003914781038547622,-0.10615096342664998,0.0072617630683912806,0.0007833126302460274
2.3749999999999996,"(2.35, 2.4]",117,-0.11116667717484834,0.008263497535407881,0.0007672464846814006,-0.11024005497904099,0.008766587605827464,0.0010157751517932557
2.4249999999999994,"(2.4, 2.45]",119,-0.11555714544839323,0.008069678437382382,0.0007428741144055626,-0.11481535912918517,0.006426998777177212,0.0007384050787387217
2.4749999999999996,"(2.45, 2.5]",123,-0.12217299751239159,0.011182260910367274,0.0010123943339621936,-0.12106855169193764,0.007693920558946326,0.0008694709586264832
2.5249999999999995,"(2.5, 2.55]",117,-0.12619860368087266,0.01487161794457579,0.0013807950617289572,-0.12428722295182482,0.008216604085900598,0.0009520491481808422
2.5749999999999997,"(2.55, 2.6]",109,-0.13388416317508106,0.029479651173490346,0.0028366807567718195,-0.1312907850885381,0.008621032526479009,0.0010349180777854765
2.6249999999999996,"(2.6, 2.65]",113,-0.13857804123179518,0.012456167462012521,0.0011769971926235614,-0.13739525920442475,0.008881552897271298,0.0010471517515903165
2.6749999999999994,"(2.65, 2.7]",79,-0.14291724852357696,0.013303553353357703,0.001506330793452425,-0.14219732612626146,0.009685983446303982,0.001365809456576118
2.7249999999999996,"(2.7, 2.75]",73,-0.1456355617314675,0.03896797858138066,0.004592420317337734,-0.14762347123026132,0.012855037485471121,0.0018856967642472504
2.7749999999999995,"(2.75, 2.8]",69,-0.1522511530301132,0.011062211763982819,0.0013414902222309243,-0.15392888531381033,0.01081931277613287,0.001632431885943368
2.8249999999999997,"(2.8, 2.85]",46,-0.1604903925393881,0.013594515072412338,0.0020265506548706306,-0.15971854044098244,0.011502611704881989,0.0021255801327343168
2.8749999999999996,"(2.85, 2.9]",29,-0.15814641331709076,0.01629000201864531,0.003078521014148261,-0.1565253026633755,0.014925722188691126,0.0034737318724111996
2.9249999999999994,"(2.9, 2.95]",26,-0.16757153666667995,0.011336451627073597,0.0022672903254147194,-0.17002576951387915,0.007937712957505215,0.0019510511464161883
2.9749999999999996,"(2.95, 3.0]",20,-0.16913082622132833,0.017392963233241902,0.003990219424337889,-0.1664093663689421,0.018521362785166365,0.005190603786328847
3.0249999999999995,"(3.0, 3.05]",13,-0.17837171840601146,0.01491085900345943,0.004304394229747929,-0.17931162134510004,0.01251961916215723,0.004351904741035324
3.0749999999999993,"(3.05, 3.1]",18,-0.1946067854088987,0.016887163073061796,0.004095738651015524,-0.1999352054318404,0.018138233871787465,0.005358197079112427
